concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
0,random_0,386,0.13005182147026062,274,3.3235242881346494e-05,0.0017975961090996861,-53.08704432912553,0.4177733361721039,0.4573224186897278,-0.04519400516567267,0.9135203304352778,1.3273116564960219e-05,3.254916691730614e-06,219,0.00025646801805123687,0.00016285700257867575,0.08150166264448072,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
1,random_1,73,0.11980552971363068,303,3.307788210804574e-05,0.001307755010202527,-38.535631888258095,0.5697187781333923,0.5011667013168335,0.06401438575076061,1.1367849565196295,1.5136787624214776e-05,3.6056499084224924e-06,321,0.00025646801805123687,0.00016285700257867575,0.09294526665475727,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
2,random_2,423,0.12653492391109467,309,3.466136331553571e-05,0.001023483811877668,-28.528087889458178,0.40472254157066345,0.41413211822509766,-0.011491143668730792,0.9772787813040197,1.4589923921448644e-05,4.5826791392755695e-06,19,0.00025646801805123687,0.00016285700257867575,0.08958732876600112,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
3,random_3,13,0.1211063414812088,311,3.5080120142083615e-05,0.0006839779089204967,-18.4975925581958,0.4646271765232086,0.47285518050193787,-0.008776702653980204,0.9825992943632591,1.3172332728572655e-05,3.5021869280171813e-06,154,0.00025646801805123687,0.00016285700257867575,0.08088281399706056,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
4,random_4,249,0.1269640177488327,287,3.273486072430387e-05,0.0013311839429661632,-39.66563513166853,0.49797967076301575,0.49889075756073,-0.0009139470513803589,0.9981737549440554,1.753479773469735e-05,5.305305421643425e-06,154,0.00025646801805123687,0.00016285700257867575,0.10766990273296008,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
5,random_5,209,0.12051227688789368,294,3.299918171251193e-05,0.0013320422731339931,-39.365917081605104,0.45614758133888245,0.42120546102523804,0.03982674958443374,1.0829573989829555,1.614069151401054e-05,3.76204138774483e-06,152,0.00025646801805123687,0.00016285700257867575,0.09910959405692996,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
6,random_6,89,0.11445724964141846,329,3.1761228456161916e-05,0.0012920068111270666,-39.67874050374355,0.49647173285484314,0.48925644159317017,0.007319757490462122,1.0147474422425657,1.3666243830812164e-05,3.969254976254888e-06,466,0.00025646801805123687,0.00016285700257867575,0.08391560406065092,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
7,random_7,361,0.11556977033615112,310,3.3205331419594586e-05,0.001177111524157226,-34.44947267152213,0.4341179132461548,0.450692355632782,-0.01873219918695698,0.9632244660648815,1.1087462553405203e-05,3.1165548080025474e-06,236,0.00025646801805123687,0.00016285700257867575,0.0680809686397606,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
8,random_8,198,0.11584997177124023,285,2.9909913791925646e-05,0.0007821029867045581,-25.148619684991257,0.47777998447418213,0.5678660869598389,-0.08615353137661146,0.8413602908010408,1.505517320765648e-05,4.101305421500001e-06,367,0.00025646801805123687,0.00016285700257867575,0.09244412507186632,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
9,random_9,158,0.12136770039796829,298,3.229874710086733e-05,0.0010415230644866824,-31.246545941473002,0.6064730882644653,0.5979424715042114,0.007082785190075482,1.0142666009258847,1.5266410628100857e-05,4.564926257444313e-06,154,0.00025646801805123687,0.00016285700257867575,0.09374119806106895,std_L1_mixed,350,0.0016749367350712419,0.0011686438228935003,0.5062928795814514,0.001,random,8,0.05,0,512
0,random_0,386,0.12991683185100555,274,3.3235242881346494e-05,0.001760606188327074,-51.97407157933407,0.4145137369632721,0.452939510345459,-0.04429722645967419,0.9151635446761648,2.0476880308706313e-05,5.02998136653332e-06,24,0.0003098671149928123,0.00019338580023031682,0.10588616216099005,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
1,random_1,73,0.11996220797300339,303,3.307788210804574e-05,0.0011951153865084052,-35.13034675177595,0.5668051838874817,0.49905040860176086,0.06356843753270477,1.135767374918863,2.3182155928225257e-05,7.80065602157265e-06,57,0.0003098671149928123,0.00019338580023031682,0.11987517067303192,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
2,random_2,423,0.12652365863323212,309,3.466136331553571e-05,0.0009560853941366076,-26.583605348969968,0.4007108509540558,0.4103831648826599,-0.011925021786008438,0.9764309929826687,1.837165473261848e-05,6.737060175510123e-06,128,0.0003098671149928123,0.00019338580023031682,0.09500001869702099,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
3,random_3,13,0.12134270370006561,311,3.5080120142083615e-05,0.0006078802398405969,-16.32833924314354,0.4656325876712799,0.4734073877334595,-0.008279519704188653,0.9835769147262946,1.1092511158494744e-05,3.264223551013856e-06,154,0.0003098671149928123,0.00019338580023031682,0.057359491172177056,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
4,random_4,249,0.1281326413154602,287,3.273486072430387e-05,0.001273968257009983,-37.91778336317609,0.49516892433166504,0.49688035249710083,-0.0017251442928875311,0.9965556333181798,2.6399060516268946e-05,9.514518751529977e-06,321,0.0003098671149928123,0.00019338580023031682,0.13650981793036832,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
5,random_5,209,0.12012270838022232,294,3.299918171251193e-05,0.001236625830642879,-36.474438122190264,0.4501245617866516,0.4154617190361023,0.040045508019312226,1.0834320716639034,1.5670737411710434e-05,5.2380169108801056e-06,155,0.0003098671149928123,0.00019338580023031682,0.08103354699266181,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
6,random_6,89,0.11508402228355408,329,3.1761228456161916e-05,0.0012179535115137696,-37.34717774999347,0.4913041591644287,0.4849701225757599,0.0064879682300949815,1.0130606529417137,1.473117390560219e-05,3.886485956172692e-06,22,0.0003098671149928123,0.00019338580023031682,0.07617505427949074,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
7,random_7,361,0.1164422482252121,310,3.3205331419594586e-05,0.0010978499194607139,-32.06245833012256,0.42846617102622986,0.4451596140861511,-0.019108230495613814,0.9625000737787248,2.486373887222726e-05,1.060693284671288e-05,202,0.0003098671149928123,0.00019338580023031682,0.12857065365732448,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
8,random_8,198,0.11570999026298523,285,2.9909913791925646e-05,0.0006992562557570636,-22.378744493977358,0.4750854969024658,0.5640326738357544,-0.08559871108221577,0.8423013603956505,2.0601153664756566e-05,6.976280474191299e-06,365,0.0003098671149928123,0.00019338580023031682,0.10652878098439708,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
9,random_9,158,0.12154145538806915,298,3.229874710086733e-05,0.0010278773261234164,-30.824060886614188,0.597432017326355,0.5888092517852783,0.007268981186975875,1.0146443952239004,1.2881226211902685e-05,3.6007154449180234e-06,487,0.0003098671149928123,0.00019338580023031682,0.0666089554142681,std_L1_mixed,400,0.0016179188387468457,0.0011125418823212385,0.505376935005188,0.001,random,8,0.05,0,512
0,random_0,386,0.12952041625976562,274,3.3235242881346494e-05,0.001694176346063614,-49.97529454310644,0.4117509722709656,0.4507928490638733,-0.04526364385736553,0.913392845498966,1.2405492270772811e-05,2.9192815418355167e-06,377,0.0003582766221370548,0.0001904997043311596,0.0651207950647873,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
1,random_1,73,0.11998381465673447,303,3.307788210804574e-05,0.0011120300041511655,-32.61853600240456,0.5667527318000793,0.4978707730770111,0.0647007676991059,1.138353064820061,2.8253431082703173e-05,1.1476763575046789e-05,154,0.0003582766221370548,0.0001904997043311596,0.14831220359941327,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
2,random_2,423,0.12645280361175537,309,3.466136331553571e-05,0.0009721007663756609,-27.045657912546496,0.3993476629257202,0.40903592109680176,-0.01198472883754692,0.9763143835674702,1.0498271876713261e-05,3.152082854285254e-06,334,0.0003582766221370548,0.0001904997043311596,0.05510912396669247,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
3,random_3,13,0.12170140445232391,311,3.5080120142083615e-05,0.0006139416946098208,-16.50112812105743,0.4641740322113037,0.471255362033844,-0.007570138153027827,0.984973455491916,2.3784788936609402e-05,8.907374649425037e-06,154,0.0003582766221370548,0.0001904997043311596,0.12485472822786031,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
4,random_4,249,0.12880614399909973,287,3.273486072430387e-05,0.0011847199639305472,-35.19138439955457,0.4916285574436188,0.49257928133010864,-0.0009659787692959586,0.9980698866086664,2.526825846871361e-05,8.977456673164852e-06,380,0.0003582766221370548,0.0001904997043311596,0.13264198191166726,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
5,random_5,209,0.11994316428899765,294,3.299918171251193e-05,0.001183929736725986,-34.87754724231666,0.443380743265152,0.4099407196044922,0.03918807240160495,1.08157280125086,1.1095254194515292e-05,3.698453610923025e-06,450,0.0003582766221370548,0.0001904997043311596,0.058242894261844654,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
6,random_6,89,0.11551560461521149,329,3.1761228456161916e-05,0.0011666616192087531,-35.73225625031376,0.4887952208518982,0.48082393407821655,0.008221049110818855,1.0165783690098116,1.6462363419122994e-05,4.802136118087219e-06,113,0.0003582766221370548,0.0001904997043311596,0.0864167395456348,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
7,random_7,361,0.11685066670179367,310,3.3205331419594586e-05,0.0010653098579496145,-31.082493392566406,0.4232330918312073,0.4398081302642822,-0.019205384188690812,0.9623130021579069,2.2376641936716624e-05,6.403852694347734e-06,154,0.0003582766221370548,0.0001904997043311596,0.11746286902553298,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
8,random_8,198,0.1156122013926506,285,2.9909913791925646e-05,0.0006411027279682457,-20.434455177428827,0.46589040756225586,0.5553469061851501,-0.08759618997730695,0.8389177899151781,1.829438770073466e-05,9.287739885621704e-06,57,0.0003582766221370548,0.0001904997043311596,0.09603367978408253,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
9,random_9,158,0.12176476418972015,298,3.229874710086733e-05,0.0009164006332866848,-27.3726363147207,0.5888609886169434,0.5813009142875671,0.0064607079123016635,1.013005422860185,2.9535454814322293e-05,1.3557968486566097e-05,407,0.0003582766221370548,0.0001904997043311596,0.15504199737725918,std_L1_mixed,450,0.0015784126007929444,0.0010764028411358595,0.5020097494125366,0.001,random,8,0.05,0,512
0,random_0,386,0.12954676151275635,274,3.3235242881346494e-05,0.0015790077159181237,-46.51003848671477,0.4073899984359741,0.4451737701892853,-0.04431782430897623,0.9151257701267902,1.5381649063783698e-05,3.668994622785249e-06,368,0.00028349505737423897,0.00016663236601743847,0.09230889135826759,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
1,random_1,73,0.11992526799440384,303,3.307788210804574e-05,0.0010698088444769382,-31.34211938480192,0.5636045336723328,0.49535101652145386,0.06445361799544135,1.1377881613169984,1.6745385437388904e-05,4.1015241549757775e-06,454,0.00028349505737423897,0.00016663236601743847,0.10049299387097142,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
2,random_2,423,0.12655401229858398,309,3.466136331553571e-05,0.0009030996006913483,-25.054935185761465,0.3986733555793762,0.4076686203479767,-0.011155644782970396,0.9779348370245651,1.6460988263133913e-05,6.698824108752888e-06,251,0.00028349505737423897,0.00016663236601743847,0.09878625958311708,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
3,random_3,13,0.12196167558431625,311,3.5080120142083615e-05,0.0005320570198819041,-14.166909422203384,0.4622949957847595,0.4691818654537201,-0.007393495084643248,0.9853215138323478,1.216230884892866e-05,5.142940153746167e-06,429,0.00028349505737423897,0.00016663236601743847,0.07298887405023687,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
4,random_4,249,0.12967334687709808,287,3.273486072430387e-05,0.0011918290983885527,-35.4085575930105,0.48742783069610596,0.48918014764785767,-0.0017942889804978114,0.9964178290465061,2.549356759118382e-05,6.8906438173144124e-06,154,0.00028349505737423897,0.00016663236601743847,0.1529928911621105,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
5,random_5,209,0.11975326389074326,294,3.299918171251193e-05,0.001136588747613132,-33.44293628466696,0.43587732315063477,0.40341702103614807,0.03867570650578061,1.0804633657411904,1.6460793631267734e-05,3.912233751179883e-06,10,0.00028349505737423897,0.00016663236601743847,0.09878509155154157,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
6,random_6,89,0.11582501977682114,329,3.1761228456161916e-05,0.0011213424149900675,-34.30538440074518,0.483053058385849,0.47621768712997437,0.007125591202036684,1.0143534381377874,1.8724516849033535e-05,6.40344569546869e-06,175,0.00028349505737423897,0.00016663236601743847,0.11237022665034802,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
7,random_7,361,0.11702048778533936,310,3.3205331419594586e-05,0.0010086754336953163,-29.3769111824971,0.4185280203819275,0.4356316924095154,-0.020023973937441243,0.9607382063036597,1.2280925147933885e-05,3.096446334893699e-06,466,0.00028349505737423897,0.00016663236601743847,0.07370071834032495,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
8,random_8,198,0.11574602127075195,285,2.9909913791925646e-05,0.0005794171011075377,-18.372074616005083,0.4619060456752777,0.5508657693862915,-0.08783787375365196,0.8385092393829181,1.2658305422519334e-05,4.8259462346322834e-06,236,0.00028349505737423897,0.00016663236601743847,0.07596546606815356,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
9,random_9,158,0.12183956801891327,298,3.229874710086733e-05,0.0009216740145348012,-27.535905220117527,0.5784302353858948,0.5708001852035522,0.006639269183316902,1.0133672697494813,2.2206670109881088e-05,6.3582247094018385e-06,477,0.00028349505737423897,0.00016663236601743847,0.13326744681936317,std_L1_mixed,500,0.001496331999078393,0.0010026473319157958,0.4936845898628235,0.001,random,8,0.05,0,512
0,random_0,386,0.1298149824142456,274,3.3235242881346494e-05,0.0014843124663457274,-43.66079658223323,0.4053235352039337,0.4434598982334137,-0.04493061607686154,0.9140026588166635,1.651330057939049e-05,4.08142659580335e-06,324,0.00024965396733023226,0.00016016385052353144,0.1031025441902809,std_L1_mixed,550,0.0014450049493461847,0.0009518885053694248,0.49311649799346924,0.001,random,8,0.05,0,512
1,random_1,73,0.1196855753660202,303,3.307788210804574e-05,0.0010197308147326112,-29.828176380022807,0.558897078037262,0.49080005288124084,0.06487302146639655,1.1387469568692752,1.0755193216027692e-05,2.975967163365567e-06,234,0.00024965396733023226,0.00016016385052353144,0.06715118994530128,std_L1_mixed,550,0.0014450049493461847,0.0009518885053694248,0.49311649799346924,0.001,random,8,0.05,0,512
2,random_2,423,0.12665697932243347,309,3.466136331553571e-05,0.0009024770697578788,-25.03697481559824,0.3972470760345459,0.40680286288261414,-0.011884568689964252,0.9765100064796601,1.4790450222790241e-05,5.266315383778419e-06,317,0.00024965396733023226,0.00016016385052353144,0.09234574519842396,std_L1_mixed,550,0.0014450049493461847,0.0009518885053694248,0.49311649799346924,0.001,random,8,0.05,0,512
