concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
0,sports,14,0.8482245802879333,492,3.6042627471033484e-05,1.1682702805160261e-08,0.9996758642945658,0.016896657645702362,7.526630270149326e-07,0.9999103220476058,22154.81418030185,8.203822510211012e-09,6.697366966568197e-11,14,1.385230419259642e-08,3.51415341270922e-10,23.27884614961827,paired_delta,1100,1.2566765406063496e-07,1.977386698825967e-09,0.00012369026080705225,0.001,strong,8,0.05,0,512
1,technology,99,0.9287639856338501,497,3.194302917108871e-05,2.283740485609087e-08,0.999285058282393,0.025250280275940895,3.1325939744419884e-06,0.9997515113899129,8034.852889458759,1.0157815921729707e-08,6.08933597989747e-11,99,1.385230419259642e-08,3.51415341270922e-10,28.82342149208768,paired_delta,1100,1.2566765406063496e-07,1.977386698825967e-09,0.00012369026080705225,0.001,strong,8,0.05,0,512
2,science,228,0.8838119506835938,478,3.153652141918428e-05,1.225066492693827e-09,0.999961154039865,0.019976884126663208,5.977181558591838e-07,0.9999396602776223,32871.955418906575,8.94538398910072e-09,6.210809644358051e-11,228,1.385230419259642e-08,3.51415341270922e-10,25.38307202189557,paired_delta,1100,1.2566765406063496e-07,1.977386698825967e-09,0.00012369026080705225,0.001,strong,8,0.05,0,512
3,music,221,0.8897124528884888,530,3.331554034957662e-05,6.074569292024989e-09,0.9998176655985179,0.020407728850841522,9.103088132178527e-07,0.9999103018719114,22174.8706061893,8.91324614116229e-09,5.940643810209423e-11,221,1.385230419259642e-08,3.51415341270922e-10,25.291878920532472,paired_delta,1100,1.2566765406063496e-07,1.977386698825967e-09,0.00012369026080705225,0.001,strong,8,0.05,0,512
4,weather,239,0.876824140548706,508,3.2985401048790663e-05,1.2158150752838992e-07,0.9963140813821656,0.01825055107474327,0.0,0.9999994520716399,1825055.107474327,8.115946137365881e-09,6.420042275578908e-11,239,1.385230419259642e-08,3.51415341270922e-10,23.02949158824129,paired_delta,1100,1.2566765406063496e-07,1.977386698825967e-09,0.00012369026080705225,0.001,strong,8,0.05,0,512
5,food,181,0.967158854007721,495,3.499683225527406e-05,6.742156699601765e-08,0.9980734952072883,0.031680651009082794,1.0145589612875483e-06,0.999935637308128,30921.257054128135,1.3396684650501811e-08,5.897695526391189e-11,181,1.385230419259642e-08,3.51415341270922e-10,38.01390882187222,paired_delta,1100,1.2566765406063496e-07,1.977386698825967e-09,0.00012369026080705225,0.001,strong,8,0.05,0,512
0,sports,14,0.8601576089859009,492,3.6042627471033484e-05,1.6030194061045222e-08,0.9995552434785957,0.017382167279720306,0.0,0.9999994246980778,1738216.7279720306,1.0241141268352294e-08,8.078394897470531e-11,14,1.5364818750640552e-08,3.4487851463538277e-10,29.60907033831885,paired_delta,1150,1.229092845278501e-07,1.9720096666731024e-09,0.0001209372712764889,0.001,strong,8,0.05,0,512
1,technology,99,0.936252236366272,497,3.194302917108871e-05,1.2558211359703364e-08,0.9996068559778943,0.025977596640586853,3.404900041914516e-07,0.9999734012851397,74117.93868562613,1.0428967023301539e-08,6.139393854409647e-11,99,1.5364818750640552e-08,3.4487851463538277e-10,30.152110009768943,paired_delta,1150,1.229092845278501e-07,1.9720096666731024e-09,0.0001209372712764889,0.001,strong,8,0.05,0,512
2,science,228,0.8939712643623352,478,3.153652141918428e-05,1.5671793862637173e-09,0.9999503058908832,0.020401038229465485,2.3264144033419143e-07,0.9999767032823244,84078.95288359243,8.09646305555134e-09,5.269887998204936e-11,228,1.5364818750640552e-08,3.4487851463538277e-10,23.408401253504994,paired_delta,1150,1.229092845278501e-07,1.9720096666731024e-09,0.0001209372712764889,0.001,strong,8,0.05,0,512
3,music,221,0.8995504379272461,530,3.331554034957662e-05,1.9058834510587985e-09,0.9999427929616673,0.02102714031934738,8.856403610479902e-07,0.9999152901999259,23477.213883866836,8.414613894558443e-09,5.314881867946042e-11,221,1.5364818750640552e-08,3.4487851463538277e-10,24.328235315306983,paired_delta,1150,1.229092845278501e-07,1.9720096666731024e-09,0.0001209372712764889,0.001,strong,8,0.05,0,512
4,weather,239,0.8873852491378784,508,3.2985401048790663e-05,3.099013667906547e-08,0.9990604893451587,0.018937300890684128,5.48741695638455e-07,0.9999415201394045,33892.7648294533,7.948116831357765e-09,5.906175548631154e-11,239,1.5364818750640552e-08,3.4487851463538277e-10,22.979504349197548,paired_delta,1150,1.229092845278501e-07,1.9720096666731024e-09,0.0001209372712764889,0.001,strong,8,0.05,0,512
5,food,181,0.9716930985450745,495,3.499683225527406e-05,9.442889847832703e-08,0.9973017873420277,0.03262995183467865,1.5601714039803483e-05,0.9990438692218307,2090.094127492063,1.4499351053132159e-08,6.02986063857891e-11,181,1.5364818750640552e-08,3.4487851463538277e-10,41.9203576967394,paired_delta,1150,1.229092845278501e-07,1.9720096666731024e-09,0.0001209372712764889,0.001,strong,8,0.05,0,512
0,sports,14,0.8712979555130005,492,3.6042627471033484e-05,3.6509120171501763e-09,0.9998987057223064,0.01805941015481949,4.075174047102337e-07,0.9999543165735357,43254.26904622843,9.510435994286581e-09,6.981345362921942e-11,14,1.2766798285213099e-08,3.3556396550338263e-10,28.257439800669918,paired_delta,1200,1.2045619257605722e-07,1.9887085311864894e-09,0.00011846747656818479,0.001,strong,8,0.05,0,512
1,technology,99,0.9432762861251831,497,3.194302917108871e-05,1.411276961960084e-08,0.9995581893907994,0.026586409658193588,6.716757638969284e-07,0.9999490974205942,39001.547460345886,1.13282920821689e-08,5.5291944633939494e-11,99,1.2766798285213099e-08,3.3556396550338263e-10,33.65865999714413,paired_delta,1200,1.2045619257605722e-07,1.9887085311864894e-09,0.00011846747656818479,0.001,strong,8,0.05,0,512
2,science,228,0.9035840034484863,478,3.153652141918428e-05,1.0529556782046257e-08,0.9996661154758255,0.020849909633398056,9.962398053176003e-07,0.9999039620310775,20720.617017150485,9.997031646946652e-09,6.771383453951785e-11,228,1.2766798285213099e-08,3.3556396550338263e-10,29.70321446027227,paired_delta,1200,1.2045619257605722e-07,1.9887085311864894e-09,0.00011846747656818479,0.001,strong,8,0.05,0,512
3,music,221,0.9085676670074463,530,3.331554034957662e-05,3.9836582921282115e-09,0.9998804264277045,0.021624810993671417,7.155946235570809e-08,0.9999929193209013,265141.6570079678,7.209751462511349e-09,4.338093079203631e-11,221,1.2766798285213099e-08,3.3556396550338263e-10,21.421638088106278,paired_delta,1200,1.2045619257605722e-07,1.9887085311864894e-09,0.00011846747656818479,0.001,strong,8,0.05,0,512
4,weather,239,0.8972758054733276,508,3.2985401048790663e-05,2.954085864814715e-08,0.999104426297292,0.019446181133389473,2.6532146080171515e-07,0.9999721983836561,70630.82215517698,9.212081764076174e-09,6.617221354199287e-11,239,1.2766798285213099e-08,3.3556396550338263e-10,27.37096869624205,paired_delta,1200,1.2045619257605722e-07,1.9887085311864894e-09,0.00011846747656818479,0.001,strong,8,0.05,0,512
5,food,181,0.9755523204803467,495,3.499683225527406e-05,1.171897494600671e-07,0.9966514184696295,0.033224642276763916,1.2326172509347089e-06,0.999925502826794,26737.631601180507,1.260807280800691e-08,5.0671165180427025e-11,181,1.2766798285213099e-08,3.3556396550338263e-10,37.46114884625161,paired_delta,1200,1.2045619257605722e-07,1.9887085311864894e-09,0.00011846747656818479,0.001,strong,8,0.05,0,512
0,sports,14,0.8818222880363464,492,3.6042627471033484e-05,2.4796737108090383e-08,0.9993120164050183,0.018644634634256363,8.490012248785206e-08,0.9999903565109568,196465.86480057513,8.814775576126976e-09,6.096814719747101e-11,14,1.8094079123898155e-08,3.191871211782882e-10,27.53007536245872,paired_delta,1250,1.1877757088996077e-07,1.7935715135308783e-09,0.00011698398884618655,0.001,strong,8,0.05,0,512
1,technology,99,0.9494494795799255,497,3.194302917108871e-05,5.307281014665932e-08,0.9983385167323702,0.027233893051743507,4.2332345628892654e-07,0.9999685453239865,62848.878029775515,9.184531357675496e-09,4.604649994632837e-11,99,1.8094079123898155e-08,3.191871211782882e-10,28.68488689949937,paired_delta,1250,1.1877757088996077e-07,1.7935715135308783e-09,0.00011698398884618655,0.001,strong,8,0.05,0,512
2,science,228,0.9123294353485107,478,3.153652141918428e-05,2.2886389672294172e-08,0.9992742893662121,0.021237429231405258,0.0,0.9999995291334378,2123742.923140526,9.367792763725902e-09,6.456574164204198e-11,228,1.8094079123898155e-08,3.191871211782882e-10,29.25724410542322,paired_delta,1250,1.1877757088996077e-07,1.7935715135308783e-09,0.00011698398884618655,0.001,strong,8,0.05,0,512
3,music,221,0.9165551662445068,530,3.331554034957662e-05,2.029272394565851e-08,0.9993908931650628,0.022290168330073357,2.5230972369172378e-06,0.9997731905892911,8799.570740995456,7.870850637914373e-09,4.675504081119719e-11,221,1.8094079123898155e-08,3.191871211782882e-10,24.58203380869803,paired_delta,1250,1.1877757088996077e-07,1.7935715135308783e-09,0.00011698398884618655,0.001,strong,8,0.05,0,512
4,weather,239,0.9064160585403442,508,3.2985401048790663e-05,3.919424784726289e-09,0.9998811769891746,0.020046819001436234,5.602096280199476e-07,0.9999436126448117,35156.92828802066,9.368488207428527e-09,6.371428384888134e-11,239,1.8094079123898155e-08,3.191871211782882e-10,29.259416096913903,paired_delta,1250,1.1877757088996077e-07,1.7935715135308783e-09,0.00011698398884618655,0.001,strong,8,0.05,0,512
5,food,181,0.9788125157356262,495,3.499683225527406e-05,6.942449459756972e-08,0.9980162635261547,0.034056223928928375,1.6140742218340165e-06,0.9999049221065474,20969.62286025927,1.663701709730958e-08,5.876344549848866e-11,181,1.8094079123898155e-08,3.191871211782882e-10,51.96029445558391,paired_delta,1250,1.1877757088996077e-07,1.7935715135308783e-09,0.00011698398884618655,0.001,strong,8,0.05,0,512
0,sports,14,0.8917421102523804,492,3.6042627471033484e-05,6.039535094259918e-08,0.9983243355575152,0.01919977366924286,1.9171466192346998e-07,0.9999795088631115,95182.83641933378,1.0620512469472487e-08,7.233177251597667e-11,14,1.538238691978222e-08,3.247958013652408e-10,32.598678144308316,paired_delta,1300,1.1575596658985887e-07,1.9377672799691936e-09,0.0001138181978603825,0.001,strong,8,0.05,0,512
1,technology,99,0.9554002285003662,497,3.194302917108871e-05,2.2328690008066587e-08,0.9993009839740165,0.02776915580034256,4.151537069674305e-08,0.9999966498596687,539046.0249973162,1.1027953661368883e-08,5.61613568150765e-11,99,1.538238691978222e-08,3.247958013652408e-10,33.84928109925439,paired_delta,1300,1.1575596658985887e-07,1.9377672799691936e-09,0.0001138181978603825,0.001,strong,8,0.05,0,512
2,science,228,0.9203559756278992,478,3.153652141918428e-05,4.287078425591062e-08,0.9986405988686364,0.021835802122950554,9.778991625353228e-07,0.9999099776879714,22103.27020311631,1.4230932876557745e-08,7.926400508173614e-11,228,1.538238691978222e-08,3.247958013652408e-10,43.68052877576478,paired_delta,1300,1.1575596658985887e-07,1.9377672799691936e-09,0.0001138181978603825,0.001,strong,8,0.05,0,512
3,music,221,0.9238469004631042,530,3.331554034957662e-05,2.018845890461307e-08,0.9993940227867596,0.022964106872677803,9.146006050286815e-07,0.9999199129680184,24836.78547016033,8.521562122609794e-09,4.468739961405177e-11,221,1.538238691978222e-08,3.247958013652408e-10,26.15614469830599,paired_delta,1300,1.1575596658985887e-07,1.9377672799691936e-09,0.0001138181978603825,0.001,strong,8,0.05,0,512
4,weather,239,0.9148339033126831,508,3.2985401048790663e-05,6.997476820203019e-09,0.9997878614057863,0.020609408617019653,7.220024258458579e-07,0.9999294519684003,28154.836499625886,7.565813753274142e-09,5.215093287769257e-11,239,1.538238691978222e-08,3.247958013652408e-10,23.22256370883158,paired_delta,1300,1.1575596658985887e-07,1.9377672799691936e-09,0.0001138181978603825,0.001,strong,8,0.05,0,512
5,food,181,0.9811952114105225,495,3.499683225527406e-05,1.4973670914297799e-10,0.9999957214211912,0.035160280764102936,4.9637933443591464e-06,0.9997174032489233,7069.107686988793,1.1097976759799622e-08,4.208709422637291e-11,181,1.538238691978222e-08,3.247958013652408e-10,34.06421050637784,paired_delta,1300,1.1575596658985887e-07,1.9377672799691936e-09,0.0001138181978603825,0.001,strong,8,0.05,0,512
0,sports,14,0.900774359703064,492,3.6042627471033484e-05,5.603446240343146e-08,0.9984453280800965,0.019670013338327408,5.589701501662603e-08,0.9999938081576298,298496.2723025406,9.377549403666308e-09,5.953534887304102e-11,14,1.2617658029512313e-08,3.0010538498714823e-10,31.143745250741897,paired_delta,1350,1.1490335083408354e-07,1.6065774266493804e-09,0.00011329676635796204,0.001,strong,8,0.05,0,512
1,technology,99,0.9604456424713135,497,3.194302917108871e-05,4.428564626124398e-09,0.9998613605346016,0.028281282633543015,3.492013078698619e-08,0.9999971769266692,629590.3893881,1.0895160329482678e-08,5.081300311071679e-11,99,1.2617658029512313e-08,3.0010538498714823e-10,36.18387738215876,paired_delta,1350,1.1490335083408354e-07,1.6065774266493804e-09,0.00011329676635796204,0.001,strong,8,0.05,0,512
2,science,228,0.9279927611351013,478,3.153652141918428e-05,1.9181817023650183e-08,0.9993917586483162,0.022375190630555153,2.667128455868806e-07,0.9999757133255438,80860.68640253974,9.455038529893045e-09,5.346443773812659e-11,228,1.2617658029512313e-08,3.0010538498714823e-10,31.401094106293066,paired_delta,1350,1.1490335083408354e-07,1.6065774266493804e-09,0.00011329676635796204,0.001,strong,8,0.05,0,512
3,music,221,0.9304070472717285,530,3.331554034957662e-05,8.419738861675796e-08,0.9974727293867662,0.023784780874848366,1.272701069865434e-06,0.9998925672534433,18542.730986685456,1.0282614759660191e-08,4.9650832056880034e-11,221,1.2617658029512313e-08,3.0010538498714823e-10,34.14955451593492,paired_delta,1350,1.1490335083408354e-07,1.6065774266493804e-09,0.00011329676635796204,0.001,strong,8,0.05,0,512
4,weather,239,0.922785758972168,508,3.2985401048790663e-05,8.26752832860933e-11,0.9999974935796397,0.021207178011536598,8.955220565098898e-09,0.9999986839165413,1118804.0750411574,9.710762860493105e-09,5.976889816405873e-11,239,1.2617658029512313e-08,3.0010538498714823e-10,32.25037925146234,paired_delta,1350,1.1490335083408354e-07,1.6065774266493804e-09,0.00011329676635796204,0.001,strong,8,0.05,0,512
5,food,181,0.9839328527450562,495,3.499683225527406e-05,7.682647407136756e-09,0.999780475926176,0.03576808422803879,9.910824161352139e-09,0.9999991662502377,1796414.047865801,1.2541184091219293e-08,3.9887614045053255e-11,181,1.2617658029512313e-08,3.0010538498714823e-10,41.650480916356166,paired_delta,1350,1.1490335083408354e-07,1.6065774266493804e-09,0.00011329676635796204,0.001,strong,8,0.05,0,512
0,sports,14,0.9092049598693848,492,3.6042627471033484e-05,6.107286054657379e-08,0.9983055381048123,0.02020285837352276,6.824216143286321e-07,0.9999319504159145,29177.10532926002,9.045895588144504e-09,5.6451225638465274e-11,14,1.5087396221247218e-08,2.7773144894993607e-10,32.45380319380203,paired_delta,1400,1.1277270317577859e-07,1.4509591306222092e-09,0.00011132174404338002,0.001,strong,8,0.05,0,512
1,technology,99,0.9648470282554626,497,3.194302917108871e-05,1.6060793320282762e-11,0.9999994972050793,0.028824221342802048,1.7600090984615235e-07,0.999987441135723,154968.17390110367,1.0276087536453815e-08,4.6417841792489867e-11,99,1.5087396221247218e-08,2.7773144894993607e-10,36.867341576154686,paired_delta,1400,1.1277270317577859e-07,1.4509591306222092e-09,0.00011132174404338002,0.001,strong,8,0.05,0,512
2,science,228,0.934678316116333,478,3.153652141918428e-05,6.7266427983270205e-09,0.9997867030895508,0.022937441244721413,2.7688852810570097e-07,0.9999754214082172,79952.45190240009,8.463600487118583e-09,4.5811361648606663e-11,228,1.5087396221247218e-08,2.7773144894993607e-10,30.364713128007168,paired_delta,1400,1.1277270317577859e-07,1.4509591306222092e-09,0.00011132174404338002,0.001,strong,8,0.05,0,512
3,music,221,0.936623752117157,530,3.331554034957662e-05,6.32155305879678e-08,0.9981025212850467,0.02428816631436348,2.460463832676396e-08,0.9999975622205673,701876.0342187567,1.0188799137722526e-08,4.7402366754045744e-11,221,1.5087396221247218e-08,2.7773144894993607e-10,36.55417849728386,paired_delta,1400,1.1277270317577859e-07,1.4509591306222092e-09,0.00011132174404338002,0.001,strong,8,0.05,0,512
4,weather,239,0.9302263259887695,508,3.2985401048790663e-05,8.362143866236238e-09,0.9997464895575968,0.021874988451600075,1.094626782105479e-06,0.999899467717735,19803.058196638285,8.919530891660088e-09,5.127384974934479e-11,239,1.5087396221247218e-08,2.7773144894993607e-10,32.00044675712986,paired_delta,1400,1.1277270317577859e-07,1.4509591306222092e-09,0.00011132174404338002,0.001,strong,8,0.05,0,512
5,food,181,0.9861322641372681,495,3.499683225527406e-05,2.2354663897772298e-08,0.9993612375229863,0.03663552179932594,1.8573124407339492e-06,0.9998983381465828,19619.38505852096,1.4793111624555877e-08,4.622464216952338e-11,181,1.5087396221247218e-08,2.7773144894993607e-10,53.072990795570114,paired_delta,1400,1.1277270317577859e-07,1.4509591306222092e-09,0.00011132174404338002,0.001,strong,8,0.05,0,512
0,sports,14,0.9171035289764404,492,3.6042627471033484e-05,5.7738301251220037e-08,0.9983980552001743,0.020653221756219864,4.109468250135251e-07,0.9999597216983953,49063.73092505513,8.383366889574972e-09,5.056990937113426e-11,14,1.672623461956846e-08,2.69552546949825e-10,30.98609487912047,paired_delta,1450,1.1079394823809707e-07,1.4575300966157556e-09,0.0001093364116968587,0.001,strong,8,0.05,0,512
1,technology,99,0.9685971736907959,497,3.194302917108871e-05,3.6819405302424e-09,0.9998847341498123,0.029339374974370003,8.406750140466102e-08,0.9999939284858033,311897.0370878401,1.1738606531253026e-08,4.555573626663367e-11,99,1.672623461956846e-08,2.69552546949825e-10,43.38752920123127,paired_delta,1450,1.1079394823809707e-07,1.4575300966157556e-09,0.0001093364116968587,0.001,strong,8,0.05,0,512
